,day,time,user,message
42991,2022-03-02,06:22:55,vincentt23,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
42992,2022-03-02,06:22:55,os11_,catJAM  󠀀
42993,2022-03-02,06:22:56,y_exp,ratJAM  󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
42994,2022-03-02,06:22:56,skysage,yyjDrunk
42995,2022-03-02,06:22:57,playlife20,xar2EDM seoaPls xar2EDM xar2EDM seoaPls xar2EDM
42996,2022-03-02,06:22:57,scarletting,djlaniBootyshake djlaniBootyshake djlaniBootyshake djlaniBootyshake
42997,2022-03-02,06:22:57,stockmarketsftw,tons of european expats married to thai women
42998,2022-03-02,06:22:58,coteyfourtwenty,4WeirdW tell that guy to stfu
42999,2022-03-02,06:22:58,kaitypure,for sex tourism
43000,2022-03-02,06:22:58,allexxx1996,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43001,2022-03-02,06:22:59,happyfluffyteddy,catJAM 󠀀
43002,2022-03-02,06:22:59,klakitsakon,Thailand?
43003,2022-03-02,06:22:59,os11_,catJAM
43004,2022-03-02,06:22:59,modernpicasso,LUL
43005,2022-03-02,06:22:59,쇼 j2897,"Yeah, his accent made me think that."
43006,2022-03-02,06:22:59,michaeltth,ratJAM
43007,2022-03-02,06:23:00,lightsir_,catJAM  󠀀 󠀀 󠀀 󠀀
43008,2022-03-02,06:23:00,skysage,catJAM
43009,2022-03-02,06:23:00,peaceful85,that is SA accent
43010,2022-03-02,06:23:01,vincentt23,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
43011,2022-03-02,06:23:01,yoi_97,why go to hawaii and here is cheaper
43012,2022-03-02,06:23:01,kaitypure,seoaPls
43013,2022-03-02,06:23:01,dead_teeth,seoaPls 󠀀
43014,2022-03-02,06:23:02,thegloriousjvb,misspo23Santasip
43015,2022-03-02,06:23:02,y_exp,ratJAM  󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
43016,2022-03-02,06:23:02,jeffrey6301,catJAM
43017,2022-03-02,06:23:03,yinyangkid1,where that at ima go there next winter
43018,2022-03-02,06:23:03,루미발가락패디큐어 bob9321923,seoaPls 󠀀
43019,2022-03-02,06:23:03,allexxx1996,seoaPls  xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43020,2022-03-02,06:23:04,playlife20,xar2EDM seoaPls xar2EDM xar2EDM seoaPls xar2EDM xar2EDM seoaPls xar2EDM
43021,2022-03-02,06:23:04,mmmusic2121,CATJAM
43022,2022-03-02,06:23:05,os11_,catJAM  󠀀
43023,2022-03-02,06:23:05,p0llytv,FIFA 21 BANGER
43024,2022-03-02,06:23:06,stockmarketsftw,catJAM
43025,2022-03-02,06:23:06,lightsir_,catJAM  󠀀 󠀀 󠀀 󠀀 󠀀
43026,2022-03-02,06:23:06,zay_ih,pepeD xar2EDM pepeD xar2EDM
43027,2022-03-02,06:23:07,vincentt23,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls
43028,2022-03-02,06:23:07,wait4twitchspprt,catJAM
43029,2022-03-02,06:23:07,redspoonz,such a catchy song
43030,2022-03-02,06:23:07,tysonwangistheman,Pina got 13% alch LUL
43031,2022-03-02,06:23:07,darkexile1,catJAM catJAM
43032,2022-03-02,06:23:08,y_exp,ratJAM  󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
43033,2022-03-02,06:23:09,4ever_young_1091,vibePls xar2EDM vibePls xar2EDM vibePls xar2EDM vibePls xar2EDM
43034,2022-03-02,06:23:09,kaitypure,seoaPls 󠀀
43035,2022-03-02,06:23:09,skysage,catJAM 󠀀
43036,2022-03-02,06:23:09,allexxx1996,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43037,2022-03-02,06:23:09,dead_teeth,seoaPls
43038,2022-03-02,06:23:10,os11_,catJAM
43039,2022-03-02,06:23:12,strawhatchase,xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM
43040,2022-03-02,06:23:12,lightsir_,catJAM  󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
43041,2022-03-02,06:23:12,adam_2_0_2_2,ban this guy pepeW
43042,2022-03-02,06:23:12,vincentt23,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls 󠀀
43043,2022-03-02,06:23:12,mrcentralnj,RainbowPls
43044,2022-03-02,06:23:13,tone_e,ratJAM 󠀀
43045,2022-03-02,06:23:14,happyfluffyteddy,catJAM
43046,2022-03-02,06:23:14,mrgainframe,Dance Dance
43047,2022-03-02,06:23:14,kaitypure,seoaPls
43048,2022-03-02,06:23:14,chuckthetuna,xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM
43049,2022-03-02,06:23:14,vincentt23,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls 󠀀 󠀀
43050,2022-03-02,06:23:14,os11_,pepeW ffs
43051,2022-03-02,06:23:14,yvan_nix,seoaPls
43052,2022-03-02,06:23:15,y_exp,ratJAM  󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
43053,2022-03-02,06:23:16,allexxx1996,seoaPls  xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43054,2022-03-02,06:23:17,dead_teeth,seoaPls 󠀀
43055,2022-03-02,06:23:18,claysky,HEAT WAVES BEEN FAKING ME OUT
43056,2022-03-02,06:23:18,stockmarketsftw,peepoTalk
43057,2022-03-02,06:23:19,zay_ih,pepeD xar2EDM pepeD xar2EDM pepeD xar2EDM pepeD xar2EDM pepeD xar2EDM pepeD xar2EDM
43058,2022-03-02,06:23:19,bingbongoclock,ZEBra
43059,2022-03-02,06:23:19,ironlion_308,people so lame
43060,2022-03-02,06:23:20,skysage,catJAM
43061,2022-03-02,06:23:22,tone_e,ratJAM
43062,2022-03-02,06:23:23,dimohazjo,wow she drink it fast
43063,2022-03-02,06:23:23,skrapiron,lolllllll
43064,2022-03-02,06:23:24,playlife20,xar2EDM seoaPls xar2EDM xar2EDM seoaPls xar2EDM xar2EDM seoaPls xar2EDM xar2EDM seoaPls xar2EDM
43065,2022-03-02,06:23:24,allexxx1996,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43066,2022-03-02,06:23:25,y_exp,ratJAM  󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
43067,2022-03-02,06:23:25,bennymiaka,KEKW
43068,2022-03-02,06:23:26,sulan,"yeah, its super popular tourist place for swedes etc"
43069,2022-03-02,06:23:28,os11_,KEKW
43070,2022-03-02,06:23:30,pokker97,yyjJam
43071,2022-03-02,06:23:31,playlife20,xar2EDM seoaPls xar2EDM
43072,2022-03-02,06:23:32,lightsir_,catJAM  󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
43073,2022-03-02,06:23:33,mmmusic2121,KEKW
43074,2022-03-02,06:23:33,bennymiaka,He is trying his Best though
43075,2022-03-02,06:23:34,muazzam24,yyjTasty yyjDrunk
43076,2022-03-02,06:23:34,itsakili,JinnyMyQueen
43077,2022-03-02,06:23:34,skysage,following
43078,2022-03-02,06:23:34,roberthidalgoshy,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43079,2022-03-02,06:23:34,dead_teeth,peepoTalk
43080,2022-03-02,06:23:34,claysky,xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver
43081,2022-03-02,06:23:35,happyfluffyteddy,catJAM 󠀀
43082,2022-03-02,06:23:35,y_exp,ratJAM  󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
43083,2022-03-02,06:23:35,kinsanitty,conversation so CRINGE
43084,2022-03-02,06:23:36,klakitsakon,สวัสดีครับ
43085,2022-03-02,06:23:36,루미발가락패디큐어 bob9321923,seoaPls
43086,2022-03-02,06:23:36,mrcentralnj,djmiyuHrt djmiyuHrt djmiyuHrt djmiyuHrt djmiyuHrt djmiyuHrt djmiyuHrt djmiyuHrt djmiyuHrt
43087,2022-03-02,06:23:37,always_shook_,ratJAM
43088,2022-03-02,06:23:37,allexxx1996,seoaPls  xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43089,2022-03-02,06:23:38,os11_,catJAM
43090,2022-03-02,06:23:38,bennymiaka,LULW
43091,2022-03-02,06:23:38,yoi_97,my dude shooting his shot
43092,2022-03-02,06:23:39,michaeltth,putting in work ratJAM
43093,2022-03-02,06:23:39,mmmusic2121,catjam
43094,2022-03-02,06:23:39,jondoni,catJAM ok
43095,2022-03-02,06:23:40,muazzam24,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43096,2022-03-02,06:23:41,zay_ih,catJAM
43097,2022-03-02,06:23:41,mrgainframe,pagPause sometime..
43098,2022-03-02,06:23:42,playlife20,xar2EDM seoaPls xar2EDM xar2EDM seoaPls xar2EDM
43099,2022-03-02,06:23:42,os11_,catJAM  󠀀
43100,2022-03-02,06:23:42,dead_teeth,seoaPls
43101,2022-03-02,06:23:43,bennymiaka,pepeD
43102,2022-03-02,06:23:43,curr_red,catJAM
43103,2022-03-02,06:23:43,elegs,catJAM Clap
43104,2022-03-02,06:23:43,y_exp,ratJAM  󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
43105,2022-03-02,06:23:44,phoenixx7842,dude is cringe
43106,2022-03-02,06:23:44,gizimoo86,night club owned YEP
43107,2022-03-02,06:23:45,allexxx1996,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43108,2022-03-02,06:23:46,bennymiaka,pepeD catJAM
43109,2022-03-02,06:23:46,whisperangeye,GlitchLit waves
43110,2022-03-02,06:23:47,4ever_young_1091,vibePls xar2EDM vibePls xar2EDM vibePls xar2EDM vibePls xar2EDM
43111,2022-03-02,06:23:47,redspoonz,DANKIES
43112,2022-03-02,06:23:48,castrini,catJAM xar2EDM catJAM xar2EDM  catJAM xar2EDM  catJAM xar2EDM  catJAM xar2EDM
43113,2022-03-02,06:23:48,muazzam24,catJAM
43114,2022-03-02,06:23:49,happyfluffyteddy,catJAM
43115,2022-03-02,06:23:50,os11_,catJAM
43116,2022-03-02,06:23:50,dead_teeth,seoaPls 󠀀
43117,2022-03-02,06:23:50,allexxx1996,seoaPls  xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43118,2022-03-02,06:23:50,zay_ih,pepeD xar2EDM pepeD xar2EDM pepeD xar2EDM pepeD xar2EDM pepeD xar2EDM pepeD xar2EDM
43119,2022-03-02,06:23:50,sunghoa97828,일단 날씨가 화창해서 굿
43120,2022-03-02,06:23:51,skysage,catJAM
43121,2022-03-02,06:23:51,루미발가락패디큐어 bob9321923,seoaPls 󠀀
43122,2022-03-02,06:23:52,ellesimwunderland,forsenPls xar2EDM jinnyJam pepeD forsenPls xar2EDM jinnyJam pepeD
43123,2022-03-02,06:23:55,yvan_nix,catJAM
43124,2022-03-02,06:23:55,os11_,catJAM  󠀀
43125,2022-03-02,06:23:55,allexxx1996,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43126,2022-03-02,06:23:55,루이스와이푸 haruiswaifu,catJAM 󠀀
43127,2022-03-02,06:23:55,mmmusic2121,wow this place
43128,2022-03-02,06:23:55,zeus3691,artmannBeers artmannBeers artmannBeers djjaybCHUU djjaybURRS
43129,2022-03-02,06:23:55,phoenixx7842,g3miniBumpin g3miniBumpin
43130,2022-03-02,06:23:55,weirdflexbutokayyy,vibePls
43131,2022-03-02,06:23:55,riox,vibePls
43132,2022-03-02,06:23:56,dead_teeth,seoaPls
43133,2022-03-02,06:23:56,os11_,catJAM
43134,2022-03-02,06:23:56,pencolm,that dude shiroxS
43135,2022-03-02,06:23:56,festahhh,Yes ma’am Kreygasm
43136,2022-03-02,06:23:56,ironlion_308,tifJamm
43137,2022-03-02,06:23:56,claysky,xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver
43138,2022-03-02,06:23:57,bkgmzee,cocJAM cocPls cocJAM cocPls cocJAM cocPls cocJAM cocPls cocJAM cocPls
43139,2022-03-02,06:23:57,stockmarketsftw,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43140,2022-03-02,06:23:57,darkexile1,xar2EDM catJAM xar2EDM
43141,2022-03-02,06:23:59,allexxx1996,seoaPls  xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43142,2022-03-02,06:23:59,kaitypure,seoaPls 󠀀
43143,2022-03-02,06:24:00,os11_,catJAM  󠀀
43144,2022-03-02,06:24:02,unhi_,xar2EDM Jammies xar2EDM Jammies xar2EDM Jammies xar2EDM Jammies xar2EDM Jammies xar2EDM Jammies xar2EDM Jammies xar2EDM Jammies xar2EDM Jammies xar2EDM Jammies xar2EDM Jammies
43145,2022-03-02,06:24:02,zay_ih,pepeD xar2EDM pepeD xar2EDM pepeD xar2EDM pepeD xar2EDM pepeD xar2EDM pepeD
43146,2022-03-02,06:24:02,dead_teeth,seoaPls 󠀀
43147,2022-03-02,06:24:03,allexxx1996,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43148,2022-03-02,06:24:03,pokker97,TriDance
43149,2022-03-02,06:24:05,coteyfourtwenty,Jammies
43150,2022-03-02,06:24:05,lightsir_,catJAM  󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
43151,2022-03-02,06:24:06,freethinker040,PAY? Its not all-in?
43152,2022-03-02,06:24:07,os11_,catJAM
43153,2022-03-02,06:24:07,happyfluffyteddy,charge Michaels room
43154,2022-03-02,06:24:07,phoenixx7842,g3miniNuke1 g3miniNuke1 g3miniNuke1 g3miniNuke1
43155,2022-03-02,06:24:08,allexxx1996,seoaPls  xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43156,2022-03-02,06:24:08,jondoni,the pay is on the room bill
43157,2022-03-02,06:24:08,bennymiaka,Charge to Room
43158,2022-03-02,06:24:08,sulan,SingsNote xar2EDM  SingsNote xar2EDM  SingsNote xar2EDM
43159,2022-03-02,06:24:08,existenceofenigmas,SeemsGood
43160,2022-03-02,06:24:08,minseob5405,어 한국인이셨어요?
43161,2022-03-02,06:24:08,dead_teeth,seoaPls
43162,2022-03-02,06:24:08,claysky,xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRavexar2EDM kobilaRaver r xar2EDM kobilaRaver
43163,2022-03-02,06:24:09,ph43lon,xar2EDM
43164,2022-03-02,06:24:10,vincentt23,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls 󠀀 󠀀 󠀀
43165,2022-03-02,06:24:12,os11_,catJAM  󠀀
43166,2022-03-02,06:24:12,wait4twitchspprt,catJAM
43167,2022-03-02,06:24:12,ellesimwunderland,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43168,2022-03-02,06:24:13,happyfluffyteddy,charge Michaels room OkayChamp
43169,2022-03-02,06:24:13,kaiserbowl,It gets all charged to the room
43170,2022-03-02,06:24:14,allexxx1996,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43171,2022-03-02,06:24:15,zay_ih,pepeD xar2EDM pepeD xar2EDM pepeD xar2EDM pepeD xar2EDM pepeD xar2EDM pepeD pepeD xar2EDM pepeD xar2EDM
43172,2022-03-02,06:24:15,ph43lon,xar2EDM xar2EDM xar2EDM xar2EDM xar2EDM xar2EDM xar2EDM xar2EDM
43173,2022-03-02,06:24:16,vincentt23,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls 󠀀 󠀀 󠀀 󠀀
43174,2022-03-02,06:24:16,mmmusic2121,Oder some food  JInny
43175,2022-03-02,06:24:17,juggre,free drinks YEP
43176,2022-03-02,06:24:17,kaitypure,seoaPls
43177,2022-03-02,06:24:18,claysky,xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver
43178,2022-03-02,06:24:18,ironlion_308,ninibaJAM ninibaJAM ninibaJAM
43179,2022-03-02,06:24:19,kinsanitty,they dont care just leave lol
43180,2022-03-02,06:24:19,vincentt23,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls 󠀀 󠀀 󠀀 󠀀 󠀀
43181,2022-03-02,06:24:20,maar1ss, )
43182,2022-03-02,06:24:20,allexxx1996,seoaPls  xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43183,2022-03-02,06:24:20,dead_teeth,seoaPls 󠀀
43184,2022-03-02,06:24:21,strawhatchase,xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM
43185,2022-03-02,06:24:22,freethinker040,FREE BAR
43186,2022-03-02,06:24:23,raste_amjad,!location
43187,2022-03-02,06:24:24,4ever_young_1091,vibePls xar2EDM vibePls xar2EDM vibePls xar2EDM vibePls xar2EDM
43188,2022-03-02,06:24:24,tairadono,say that dude room number
43189,2022-03-02,06:24:24,kaitypure,seoaPls 󠀀
43190,2022-03-02,06:24:24,mrgainframe,yyjDrunk yep indeed
43191,2022-03-02,06:24:24,루미발가락패디큐어 bob9321923,seoaPls
43192,2022-03-02,06:24:25,dead_teeth,seoaPls
43193,2022-03-02,06:24:26,vincentt23,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
43194,2022-03-02,06:24:27,ellesimwunderland,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43195,2022-03-02,06:24:27,lightsir_,catJAM  󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
43196,2022-03-02,06:24:27,allexxx1996,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43197,2022-03-02,06:24:28,darkexile1,xar2EDM catJAM xar2EDM
43198,2022-03-02,06:24:29,roberthidalgoshy,Take your time drinking Jinny enjoy beautiful view because enjoy it yyjL yyjL yyjL yyjL yyjL yyjL yyjL yyjL yyjL
43199,2022-03-02,06:24:29,nick_lenoir,fifa music catJAM
43200,2022-03-02,06:24:29,canuck69,cocJAM cocJAM cocJAM cocJAM cocJAM
43201,2022-03-02,06:24:29,chuckthetuna,xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM xar2EDM catJAM xar2EDM
43202,2022-03-02,06:24:30,stockmarketsftw,KEKW
43203,2022-03-02,06:24:30,skysage,catJAM 󠀀
43204,2022-03-02,06:24:30,os11_,KEKW
43205,2022-03-02,06:24:30,dontsuemeninja,LUL
43206,2022-03-02,06:24:31,xamusxo,year SUNSCREEN YEP
43207,2022-03-02,06:24:33,mrcentralnj,ibabyPeach ibabyPeach ibabyPeach ibabyPeach ibabyPeach ibabyPeach
43208,2022-03-02,06:24:33,rakhox,Dance xar2EDM YAAY Dance xar2EDM YAAY Dance xar2EDM YAAY Dance xar2EDM YAAY Dance xar2EDM YAAY Dance xar2EDM YAAY
43209,2022-03-02,06:24:33,allexxx1996,seoaPls  xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43210,2022-03-02,06:24:33,vincentt23,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
43211,2022-03-02,06:24:34,"illmuth subscribed with Prime. They've subscribed for 21 months, currently on a 21 month streak!",
43212,2022-03-02,06:24:35,zay_ih,LULW
43213,2022-03-02,06:24:35,jondoni,modCheck michael
43214,2022-03-02,06:24:36,dead_teeth,seoaPls 󠀀
43215,2022-03-02,06:24:36,wait4twitchspprt,in the cave VaN Clap
43216,2022-03-02,06:24:36,existenceofenigmas,it'll charge to your room so check to make sure it's accurate
43217,2022-03-02,06:24:37,mrgainframe,yyjDrunk awesome indeed
43218,2022-03-02,06:24:38,teara25,Yeahh
43219,2022-03-02,06:24:38,riox,pepeD
43220,2022-03-02,06:24:39,nok4wis,LULW
43221,2022-03-02,06:24:39,os11_,catJAM
43222,2022-03-02,06:24:39,vincentt23,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
43223,2022-03-02,06:24:39,mrcentralnj,ibabyPog ibabyPog ibabyPog ibabyPog ibabyPog ibabyPog ibabyPog ibabyPog ibabyPog
43224,2022-03-02,06:24:40,allexxx1996,seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM seoaPls xar2EDM
43225,2022-03-02,06:24:40,itsakili,MmmHmm bambum
43226,2022-03-02,06:24:43,dead_teeth,seoaPls
43227,2022-03-02,06:24:43,phoenixx7842,g3miniOver g3miniOver g3miniOver
43228,2022-03-02,06:24:43,jondoni,catJAM
43229,2022-03-02,06:24:43,lightsir_,catJAM  󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀 󠀀
43230,2022-03-02,06:24:43,skysage,catJAM
43231,2022-03-02,06:24:45,claysky,xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver xar2EDM kobilaRaver
43232,2022-03-02,06:24:46,rakhox,Dance xar2EDM YAAY Dance xar2EDM YAAY Dance xar2EDM YAAY Dance xar2EDM YAAY Dance xar2EDM YAAY Dance xar2EDM YAAY ---
43233,2022-03-02,06:24:46,zay_ih,catJAM
43234,2022-03-02,06:24:49,gizimoo86,maybe the guy at bar knows michael KEKW
43235,2022-03-02,06:24:49,immicahyep,yyjWiggle yyjWiggle yyjWiggle yyjWiggle
43236,2022-03-02,06:24:51,canuck69,cocPls cocJAM cocPls cocJAM
43237,2022-03-02,06:24:53,skysage,modCheck
43238,2022-03-02,06:24:54,mrcentralnj,ninibaCheers2 ninibaCheers2 ninibaCheers2 ninibaCheers2 ninibaCheers2 ninibaCheers2 ninibaParty ninibaParty ninibaParty
43239,2022-03-02,06:24:55,skrapiron,YEP pool
43240,2022-03-02,06:24:55,dead_teeth,PEEPEES
43241,2022-03-02,06:24:56,roberthidalgoshy,Dance xar2EDM YAAY Dance xar2EDM YAAY Dance xar2EDM YAAY Dance xar2EDM YAAY Dance xar2EDM YAAY Dance xar2EDM YAAY —
43242,2022-03-02,06:24:56,루미발가락패디큐어 bob9321923,PEEPEES your in it
43243,2022-03-02,06:24:59,zay_ih,PEEPEES
